4.049000447,3.186993348,1.491573296,4.447018673,3.75526265,1.599844829,4.836535719,4.082770758,1.763493701,3.105959742,2.319707571,1.115310178,6.369067618,5.526530877,2.40210967
3.930648279,3.072199262,1.438329231,4.320928888,3.629651457,1.545731707,4.701308688,3.874217836,1.705148977,3.002779197,2.198633252,1.076110117,6.198514284,5.242705509,2.327956047
3.865549925,3.015404096,1.410372942,4.247494844,3.563313349,1.516759485,4.622473043,3.796142028,1.674150969,2.943782572,2.151071036,1.055237332,6.096248973,5.137507569,2.287473457
3.632002234,2.829395092,1.313796733,3.972631005,3.33301803,1.415033947,4.327179353,3.55583179,1.566001722,2.725851112,2.003345233,0.982280416,5.705714042,4.809565489,2.143090181
3.491367106,2.663210083,1.244287077,3.841944635,3.170839274,1.347015685,4.187398575,3.378570112,1.491539188,2.613770144,1.885886881,0.932467868,5.542719473,4.596034135,2.053544837
3.56874763,2.743145895,1.280122001,3.921245908,3.255083552,1.383005029,4.27238488,3.469025806,1.530527345,2.679505635,1.944388431,0.95862733,5.64772667,4.70985923,2.10226213
3.640690128,2.784612168,1.306553326,4.016093576,3.319155987,1.412364565,4.374463243,3.53311672,1.561112816,2.752234186,1.981372498,0.979382718,5.789119594,4.805540262,2.145977771
3.882394859,3.028325479,1.417234934,4.267637824,3.57970907,1.524034817,4.644118847,3.812059361,1.681866093,2.959676055,2.160957337,1.060445745,6.125075935,5.159292323,2.297863525
3.913365713,3.034933477,1.426257118,4.31569698,3.602414591,1.535270575,4.695956485,3.8328001,1.693094998,2.994959552,2.170920616,1.068160535,6.200922723,5.197006348,2.316142836
7.506641018,11.52858788,1.562226501,9.104603645,15.48836969,1.672081728,9.462693208,14.71376108,1.84119499,5.952289496,7.662056099,1.167550838,12.82676471,21.04644521,2.501699622
5.000282244,4.136218531,1.767324125,5.46057879,4.812406791,1.881517091,5.928602854,6.241741054,2.066583733,3.868084363,3.517693783,1.319064406,7.773760441,8.545564571,2.79007941
5.313929473,4.421398115,1.904437057,5.806970705,5.137032309,2.022546879,6.300336821,5.579576757,2.217922481,4.148254784,3.245956266,1.420882821,8.251109706,7.507209719,2.985680804
5.506943152,4.596893244,1.988814246,6.020134961,5.336801859,2.109334441,6.529096185,5.678539182,2.311054018,4.32066735,3.325906351,1.483540307,8.5448631,7.615671974,3.106050894
5.603449992,4.684640809,2.031002841,6.126717089,5.436686634,2.152728222,6.643475867,5.77157896,2.357619787,4.406873633,3.386720167,1.514869051,8.691739798,7.734963758,3.166235938
5.603449992,4.684640809,2.031002841,6.126717089,5.436686634,2.152728222,6.643475867,5.770183456,2.357619787,4.406873633,3.386084296,1.514869051,8.691739798,7.732817295,3.166235938
0,0,2.009908543,0,0,2.131031331,0,0,2.334336902,0,0,1.499204679,0,0,3.136143416
0,0,2.11538003,0,0,2.239515783,0,0,2.450751324,0,0,1.577526537,0,0,3.286606027
3.352683985,0.133244456,2.136474327,0.837858329,0,2.261212674,2.325119192,0,2.474034208,2.522106467,0.480854892,1.593190909,1.634584747,0,3.31669855
4.71714744,4.385862085,2.178662921,5.233651864,2.08406492,2.304606454,5.667989655,3.068122781,2.520599976,3.911187505,2.91279861,1.624519652,7.396057188,2.15843867,3.376883594
4.64476731,4.320051412,2.147021476,5.153715268,5.035324045,2.272061119,5.582204894,5.052178435,2.48567565,3.846532793,3.121114174,1.601023095,7.285899666,6.582289901,3.331744811
4.74127415,4.407798976,2.18921007,5.260297396,5.13520882,2.3154549,5.696584576,5.387892003,2.532241418,3.932739076,3.215956738,1.632351838,7.432776363,7.232171712,3.391929855
4.71714744,4.385862085,2.178662921,5.233651864,5.110237626,2.304606454,5.667989655,5.387180913,2.520599976,3.911187505,3.202377636,1.624519652,7.396057188,7.255407499,3.376883594
13.79148966,10.0007151,2.252492962,17.52887861,12.9957886,2.380545571,17.85801638,12.60004855,2.602090071,11.36744972,6.832463788,1.679344953,24.45140498,17.78155329,3.482207422
5.344998638,4.386914363,2.062644286,5.864463773,5.105972783,2.185273557,6.35741871,6.183450681,2.392544113,4.256012638,3.551536372,1.538365608,8.312775415,8.382110967,3.211374722
4.285360374,3.265405488,1.566292376,4.795802549,3.940682939,1.689085374,5.212498956,4.258129297,1.8540125,3.365341175,2.410576124,1.177224154,6.910629229,5.823066419,2.54295574
0.928368347,0,0,1.716432666,0.042350999,0.057679901,1.919740867,0,0.065811598,0.712016415,0,0,3.103099872,0.598505184,0.402488966
0.218348562,0,0,1.041587191,0,0,1.197594261,0,0,0.137879649,0,0,2.248999413,0,0
0,0,0,0.502510666,0,0,0.621616083,0,0,0,0,0,1.599096128,0,0
0,0,0,0.072071563,0,0,0.161377509,0,0,0,0,0,1.067909473,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.008611497,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.520840901,0,0
0,0,0,0.689330776,0,0,0.975410659,0,0,0,0,0,2.096638942,0,0
0,0,0,2.914808272,0,0,3.200773595,0,0,0,0,0,4.570717889,0,0
7.604423382,0,0,9.315077282,8.830192596,0,9.689294194,7.426539678,0,5.784676667,0.670927128,0,13.14352784,16.11751787,0.890670011
5.000282244,3.906213904,0,5.46057879,4.812406791,0.707360048,5.928602854,5.413876628,0.819038406,3.868084363,2.745980023,0.046648808,7.773760441,7.965495841,2.79007941
5.096789084,4.223966095,1.184954648,5.567160918,4.912291566,1.924910872,6.042982536,5.249737734,2.113149502,3.954290647,3.011751849,1.350393149,7.920637138,7.130517076,2.850264454
5.313929473,4.421398115,1.904437057,5.806970705,5.137032309,2.022546879,6.300336821,5.457138164,2.217922481,4.148254784,3.183430277,1.420882821,8.251109706,7.331690062,2.985680804
5.338056183,4.443335007,1.914984206,5.833616237,5.162003503,2.033395324,6.328931741,5.480169271,2.229563923,4.169806354,3.202464115,1.428715007,8.287828881,7.353835398,3.000727066
5.506943152,4.596893244,1.988814246,6.020134961,5.336801859,2.109334441,6.529096185,5.664506015,2.311054018,4.32066735,3.319337783,1.483540307,8.5448631,7.59443492,3.106050894
0,0,1.988814246,0,0,2.109334441,0,0,2.311054018,0,0,1.483540307,0,0,3.106050894
0,0,2.020455692,0,0,2.141879776,0,0,2.345978344,0,0,1.507036865,0,0,3.151189677
2.92525083,0,2.052097138,0.357713194,0,2.174425112,1.812541918,0,2.380902671,2.134669389,0.19326544,1.530533422,0.9739942,0,3.19632846
4.572387181,3.995279104,2.11538003,5.073778672,1.487350441,2.239515783,5.496420132,2.492522506,2.450751324,3.78187808,2.795992045,1.577526537,7.175742143,1.402556055,3.286606027
4.572387181,4.254240738,2.11538003,5.073778672,4.960410464,2.239515783,5.496420132,4.926466817,2.450751324,3.78187808,3.069296408,1.577526537,7.175742143,6.416601644,3.286606027
4.66889402,4.341988303,2.157568624,5.1803608,5.060295239,2.282909564,5.610799814,5.303537183,2.497317092,3.868084363,3.165778207,1.60885528,7.32261884,7.121453261,3.346791072
4.78952757,4.451672758,2.210304367,5.31358846,5.185151207,2.33715179,5.753774417,5.465763535,2.555524303,3.975842217,3.252333273,1.648016209,7.506214711,7.358332098,3.422022377
13.79148966,10.0007151,2.252492962,17.52887861,12.9957886,2.380545571,17.85801638,12.59998393,2.602090071,11.36744972,6.832461392,1.679344953,24.45140498,17.78146388,3.482207422
5.417378767,4.452725036,2.094285732,5.944400369,5.180886364,2.217818893,6.443203472,6.262605392,2.427468439,4.32066735,3.601513692,1.561862166,8.422932938,8.485816724,3.256513505
4.258077019,3.199889427,1.545833307,4.791841287,3.894784679,1.671736224,5.208743665,4.203483938,1.833830859,3.355359974,2.370162946,1.163948762,6.923338319,5.771380431,2.52398551
3.917146436,2.849193781,1.388261305,4.441488108,3.524260901,1.513357286,4.833254407,3.731051729,1.66231047,3.065208353,2.077631766,1.048854955,6.458698143,5.15819505,2.309413885
1.671547146,0.180014369,0.275090165,2.364781937,0.927890355,0.425323289,2.612257107,0.884421434,0.47063491,1.281067483,0.190692892,0.25177592,3.876870113,1.733710937,0.878843758
0,0,0,0.342637474,0,0,0.45004656,0,0,0,0,0,1.378781082,0,0
0.428497781,0,0,1.644418595,0,0,1.841466688,0,0,0.24200219,0,0,2.967524169,0,0
1.974569508,0,0,2.563969099,0,0.016611491,2.823450434,0,0.037578943,1.477257176,0,0,4.057316345,1.383331659,0.952825683
1.123039331,0,0,1.788259399,0.210868638,0.173010562,1.994110252,0,0.198130348,0.807187121,0,0,3.102692119,0.836215606,0.534589658
0.710259472,0,0,1.424751787,0,0,1.605758208,0,0,0.489253452,0,0,2.665878562,0.285303355,0.270264361
2.492106469,0,0.121744398,3.092432481,1.753792272,0.798846198,3.389759651,1.507188904,0.889008475,1.915854042,0,0.385315818,4.755647551,2.992586261,1.403915843
7.159052735,9.080619546,1.353061608,8.896223312,15.01018968,1.481715681,9.242392386,14.11786005,1.626423557,5.738298957,6.337157028,1.025084473,12.66143601,20.4638117,2.271818884
5.120915794,4.245902986,1.820059868,5.59380645,4.93726276,1.935759317,6.071577457,6.368165996,2.124790944,3.975842217,3.498317218,1.358225335,7.957356312,8.718408713,2.865310715
5.193295923,4.31171366,1.851701314,5.673743046,5.012176341,1.968304653,6.157362218,5.447025371,2.15971527,4.04049693,3.151448386,1.381721892,8.067513835,7.334348188,2.910449499
5.458689732,4.553019462,1.967719949,5.966843897,5.286859472,2.08763755,6.471906344,5.625695977,2.287771134,4.277564208,3.291363616,1.467875936,8.471424752,7.546527868,3.075958371
5.458689732,4.553019462,1.967719949,5.966843897,5.286859472,2.08763755,6.471906344,5.613247467,2.287771134,4.277564208,3.286631305,1.467875936,8.471424752,7.527532017,3.075958371
5.555196572,4.640767027,2.009908543,6.073426025,5.386744246,2.131031331,6.586286026,5.717407988,2.334336902,4.363770491,3.352751309,1.499204679,8.618301449,7.663673387,3.136143416
0,0,2.031002841,0,0,2.152728222,0,0,2.357619787,0,0,1.514869051,0,0,3.166235938
0,0,2.020455692,0,0,2.141879776,0,0,2.345978344,0,0,1.507036865,0,0,3.151189677
3.051622142,0,2.073191435,0.501942143,0,2.196122002,1.965758219,0,2.404185555,2.250792682,0.280749965,1.546197794,1.172123088,0,3.226420983
4.451753631,4.004097713,2.062644286,4.940551012,1.500425422,2.185273557,5.353445529,2.489052993,2.392544113,3.674120226,2.718611057,1.538365608,6.992146271,1.399219219,3.211374722
4.596513891,4.276177629,2.125927178,5.100424204,4.985381658,2.250364228,5.525015053,4.967185393,2.462392766,3.803429651,3.086601522,1.585358723,7.212461317,6.470328899,3.301652288
4.548260471,4.232303847,2.104832881,5.04713314,4.93543927,2.228667338,5.467825212,5.173199387,2.439109881,3.76032651,3.082552774,1.569694351,7.139022968,6.950757955,3.271559766
4.572387181,4.254240738,2.11538003,5.073778672,4.960410464,2.239515783,5.496420132,5.228456121,2.450751324,3.78187808,3.102408232,1.577526537,7.175742143,7.047429094,3.286606027
13.38133559,9.627787955,2.073191435,17.07590457,12.57127831,2.196122002,17.37190273,12.15141961,2.404185555,11.00107302,6.54925594,1.546197794,23.82717902,17.19376831,3.226420983
5.055478119,4.123671669,1.936078503,5.54471739,4.806318459,2.055092215,6.014279664,5.866798007,2.252846807,3.997393788,3.351625878,1.444379378,7.872145324,7.967240551,3.030819588
3.636407033,2.414336529,1.227893186,4.246897531,3.155783583,1.364706663,4.626614827,3.389327739,1.495892468,2.877919082,1.824152343,0.93822605,6.270693147,4.812437355,2.125708309
2.681963504,1.335792294,0.766486463,3.328281006,2.076516471,0.909242878,3.643358645,2.14230146,0.999037718,2.099836977,1.017893521,0.605515642,5.09882921,3.267548624,1.520361963
2.017384902,0.671666787,0.463414573,2.632806558,1.362705781,0.602946134,2.897732332,1.370637095,0.668050921,1.527353379,0.523401365,0.38327761,4.16714042,2.28407513,1.103031924
0.133593038,0,0,0.87409013,0,0,1.016443264,0,0,0.021539567,0,0,1.96688046,0,0
0,0,0,0.584165891,0,0,0.705891419,0,0,0,0,0,1.588721171,0,0
0.046116323,0,0,0.830141565,0,0,0.967325472,0,0,0,0,0,1.834713539,0,0
1.544320638,0,0,2.031843111,0,0,2.251315034,0,0,0.886164303,0,0,3.284472141,0,0.395616529
0.574531516,0,0,1.21173686,0,0,1.375963398,0,0,0.333306758,0,0,2.328514125,0,0.190335559
0.760263419,0,0,1.418398563,0,0,1.597773646,0,0,0.500061237,0,0,2.614375307,0.309671094,0.306049455
5.655570536,4.435540769,0,7.334302086,11.75651284,0.15814194,7.568067374,10.34822589,0.257399667,4.449463825,3.140536241,0,10.57740993,18.252251,1.326833326
4.059340558,3.280679777,0.604282674,4.421403044,3.838530236,1.458427728,4.813400954,4.980454094,1.61256749,3.027573103,2.538474041,0.77185065,6.341712644,7.196138189,2.203275225
4.083467267,3.302616668,1.366532476,4.448048576,3.86350143,1.469276173,4.841995874,4.207922803,1.624208932,3.049124674,2.360354539,1.021441345,6.378431818,5.743913534,2.218321486
4.083467267,3.302616668,1.366532476,4.448048576,3.86350143,1.469276173,4.841995874,4.118798625,1.624208932,3.049124674,2.339084572,1.021441345,6.378431818,5.575912441,2.218321486
4.107593977,3.324553559,1.377079625,4.474694108,3.888472624,1.480124619,4.870590795,4.135243593,1.635850375,3.070676244,2.353421071,1.029273531,6.415150992,5.591501052,2.233367748
4.131720687,3.34649045,1.387626774,4.50133964,3.913443817,1.490973064,4.899185715,4.160521772,1.647491817,3.092227815,2.369826624,1.037105717,6.451870167,5.623927976,2.248414009
0,0,1.366532476,0,0,1.469276173,0,0,1.624208932,0,0,1.021441345,0,0,2.218321486
0,0,1.345438179,0,0,1.447579283,0,0,1.600926048,0,0,1.005776973,0,0,2.188228964
0,0,1.271608139,0,0,1.371640167,0,0,1.519435953,0,0,0.950951673,0,0,2.082905136
1.236479451,0,1.208325247,0,0,1.306549495,0,0,1.449587301,0.265715251,0,0.903958558,0,0,1.992627569
2.280349739,0.39831858,1.113400909,1.246843642,0,1.208913488,2.711159871,0,1.344814321,1.734478856,0.236038296,0.833468886,2.509959039,0,1.857211219
2.183842899,2.082488516,1.071212315,2.43587101,0.092835208,1.165519708,2.665523,0.849948504,1.298248553,1.648272573,1.313311087,0.802140142,3.540543889,0,1.797026175
2.03908264,1.95086717,1.007929423,2.275997818,2.338435124,1.100429036,2.493953477,2.263983197,1.2283999,1.518963148,1.338271636,0.755147028,3.320228844,2.688022536,1.706748608
11.04104473,7.499909515,1.050118017,14.49128797,10.14907252,1.143822817,14.59819544,9.570230639,1.274965669,8.91057065,4.931684741,0.786475771,20.26541912,13.75787555,1.766933652
2.980581066,2.237099032,1.02902372,3.253201643,2.6587958,1.122125927,3.555116499,3.595077745,1.251682784,2.143958701,1.918757288,0.770811399,4.714296336,4.984740266,1.73684113
2.051670364,1.126693256,0.567235582,2.398190668,1.582062367,0.671268091,2.640790011,1.749220066,0.757654253,1.408153154,0.811112928,0.440411706,3.654664913,2.587960286,1.144772442
0.299918958,0,0,0.808391275,0,0,0.941213407,0,0,0.03298374,0,0,1.703213514,0,0.026553985
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.184371987,0,0
0,0,0,1.103592406,0,0,1.558426387,0,0,0,0,0,3.149489028,0,0
0.927055477,0,0,1.923167678,0,0,2.130635189,0,0,0,0,0,2.986161012,0,0
1.928662211,0,0,2.176131899,0,0,2.40085226,0,0,0.672371435,0,0,3.288806961,0,0
5.364457453,3.780872778,0,6.814209214,10.39337914,0,7.006162402,9.18819513,0,4.080226979,2.320968159,0,9.722827415,16.85221144,1.104253504
2.901258482,2.227709002,0,3.142417511,2.639912938,0.152142395,3.440844769,3.598975583,0.407698366,1.993097705,1.653408407,0,4.579192279,5.41482719,1.481054691
3.046018741,2.359330349,0.117257831,3.302290703,2.7897401,1.002793029,3.612414292,3.060452181,1.123626921,2.12240713,1.634680814,0.389750482,4.799507324,4.243550251,1.571332257
3.190779001,2.490951696,0.976287977,3.462163894,2.939567263,1.067883701,3.783983815,3.141038518,1.193475574,2.251716555,1.721675738,0.73165047,5.01982237,4.295194311,1.661609824
3.33553926,2.622573043,1.039570869,3.622037086,3.089394425,1.132974372,3.955553338,3.290690273,1.263324227,2.381025979,1.820215633,0.778643585,5.240137416,4.485022749,1.751887391
3.40791939,2.688383716,1.071212315,3.701973682,3.164308006,1.165519708,4.0413381,3.36888477,1.298248553,2.445680692,1.870038666,0.802140142,5.350294938,4.586749519,1.797026175
0,0,1.081759463,0,0,1.176368153,0,0,1.309889995,0,0,0.809972328,0,0,1.812072436
0,0,1.050118017,0,0,1.143822817,0,0,1.274965669,0,0,0.786475771,0,0,1.766933652
0,0,1.007929423,0,0,1.100429036,0,0,1.2283999,0,0,0.755147028,0,0,1.706748608
0,0,0.986835125,0,0,1.078732146,0,0,1.205117016,0,0,0.739482656,0,0,1.676656085
1.336915816,0,1.02902372,0,0,1.122125927,0.171951879,0,1.251682784,0.045785514,0,0.770811399,0,0,1.73684113
2.03908264,0.280228033,1.007929423,1.201487211,0,1.100429036,2.493953477,0,1.2283999,1.518963148,0.023146618,0.755147028,2.590187934,0,1.706748608
1.99082922,1.906993387,0.986835125,2.222706754,0,1.078732146,2.436763636,0.640141616,1.205117016,1.475860006,1.174981574,0.739482656,3.246790495,0,1.676656085
10.84803105,7.324414386,0.965740828,14.27812371,9.858638374,1.057035256,14.36943608,9.183870207,1.181834132,8.738158083,4.784218195,0.723818284,19.97166572,12.76784238,1.646563563
2.884074227,2.149351467,0.986835125,3.146619515,2.558911025,1.078732146,3.440736817,3.469976989,1.205117016,2.057752418,1.850570628,0.739482656,4.567419639,4.765835074,1.676656085
2.629649693,1.858153109,0.863064762,2.904119109,2.269610627,0.95685897,3.181224153,2.504656439,1.072034734,1.851645522,1.319171966,0.650391782,4.259956812,3.470745151,1.515112486
1.84137412,0.913932343,0.47078628,2.179794505,1.355055951,0.574019397,2.406678443,1.431330597,0.652468736,1.227920943,0.618934581,0.369804638,3.363319958,2.167793381,1.012589141
2.271874176,1.49453608,0.698630768,2.533622952,1.882691128,0.7912047,2.784089091,2.00934039,0.892799222,1.545600417,1.012583144,0.530089562,3.766489674,2.831531387,1.290150792
2.289156741,1.531801864,0.710702881,2.538854859,1.909927994,0.801665833,2.789441294,2.040471059,0.904853201,1.553420062,1.035516341,0.538039144,3.764081235,2.861645479,1.301964004
1.753899583,0.932577887,0.453123327,2.020070642,1.30711123,0.546941931,2.234073474,1.386383153,0.627184709,1.115077391,0.606235165,0.352064343,3.099393869,2.05970265,0.962752861
1.780307675,0.949405148,0.463162154,2.053854049,1.3313272,0.557919481,2.270415967,1.410877036,0.638688638,1.141206271,0.620657358,0.359857397,3.149155581,2.095305169,0.978876805
1.855844449,1.058794991,0.504715521,2.111106375,1.427167847,0.596965522,2.331361099,1.518294951,0.682153163,1.194290614,0.694388345,0.38879716,3.209884839,2.216132024,1.027939558
1.796277345,0.91363773,0.459603903,2.103819172,1.32604063,0.558823212,2.324648973,1.397700353,0.637726051,1.173247432,0.605032963,0.359583472,3.240453345,2.102634619,0.986420588
1.997448064,1.146837168,0.558086491,2.293663836,1.556067943,0.655555488,2.527770252,1.648361389,0.743461617,1.335170408,0.770589485,0.430347069,3.479628149,2.40645061,1.114293155
5.878306915,10.06001993,0.852899028,7.298574702,13.80823468,0.941404576,7.524389273,12.94015272,1.057567074,4.493521549,6.544057006,0.640248881,10.33260274,18.71685476,1.486788567
3.046018741,2.359330349,0.913005085,3.302290703,2.7897401,1.002793029,3.612414292,4.104369189,1.123626921,2.12240713,2.168299095,0.684657355,4.799507324,5.745236373,1.571332257
3.094272161,2.403204131,0.934099382,3.355581767,2.839682488,1.02448992,3.669604133,3.151944516,1.146909805,2.165510272,1.713310446,0.700321727,4.872945673,4.326590038,1.60142478
3.118398871,2.425141023,0.944646531,3.382227298,2.864653682,1.035338365,3.698199053,3.066195792,1.158551247,2.187061842,1.676646176,0.708153913,4.909664847,4.193048621,1.616471041
3.094272161,2.403204131,0.934099382,3.355581767,2.839682488,1.02448992,3.669604133,3.027299036,1.146909805,2.165510272,1.654164023,0.700321727,4.872945673,4.13948064,1.60142478
3.118398871,2.425141023,0.944646531,3.382227298,2.864653682,1.035338365,3.698199053,3.052290838,1.158551247,2.187061842,1.670187346,0.708153913,4.909664847,4.171906131,1.616471041
0,0,0.95519368,0,0,1.04618681,0,0,1.170192689,0,0,0.715986099,0,0,1.631517302
0,0,0.986835125,0,0,1.078732146,0,0,1.205117016,0,0,0.739482656,0,0,1.676656085
0,0,1.018476571,0,0,1.111277482,0,0,1.240041342,0,0,0.762979213,0,0,1.721794869
0,0,1.050118017,0,0,1.143822817,0,0,1.274965669,0,0,0.786475771,0,0,1.766933652
1.263943507,0,1.060665166,0,0,1.154671262,0.065113357,0,1.286607111,0,0,0.794307957,0,0,1.781979913
2.280349739,0.382270929,1.113400909,1.367792506,0,1.208913488,2.779902682,0,1.344814321,1.698903812,0.109099474,0.833468886,2.823250315,0,1.857211219
2.304476449,2.192172972,1.123948058,2.569098669,0.330418679,1.219761934,2.808497603,1.080615014,1.356455764,1.756030427,1.382745248,0.841301071,3.724139761,0.136348267,1.87225748
11.2099317,7.653467753,1.123948058,14.67780669,10.32387087,1.219761934,14.79835989,9.590549652,1.356455764,9.061431645,5.033144496,0.841301071,20.52245334,13.66858074,1.87225748
3.197721456,2.434531052,1.123948058,3.49301143,2.883536543,1.219761934,3.812470783,3.814224576,1.356455764,2.337922838,2.067035138,0.841301071,5.044768905,5.258452658,1.87225748
3.08393205,2.309517703,1.06968735,3.381197395,2.756414902,1.165907021,3.692738898,3.024984628,1.297836015,2.24389691,1.65314208,0.802022746,4.900300647,4.138429678,1.800259224
2.948734949,2.181802233,1.009581293,3.23496463,2.614407988,1.104518568,3.535866063,2.801505521,1.231776168,2.124822882,1.521881771,0.757614272,4.700920351,3.835840113,1.715715533
2.767128177,1.980758948,0.922662497,3.057489749,2.410862317,1.018376528,3.34584456,2.572886441,1.137957069,1.97529686,1.373585921,0.694761125,4.472379645,3.55236787,1.60073386
2.546831143,1.739747758,0.817826238,2.84036423,2.165194507,0.914239816,3.113329905,2.306238744,1.024643891,1.792903092,1.19947744,0.618828246,4.191335341,3.222736375,1.461393541
2.509016144,1.748468653,0.810329019,2.77089145,2.144754659,0.902616744,3.03824955,2.291043618,1.013827524,1.743887668,1.196164004,0.611230853,4.07636094,3.181725307,1.43988118
1.898222211,1.039854834,0.511196097,2.194854906,1.446097247,0.608846802,2.421936598,1.529626041,0.692694506,1.252460655,0.693192333,0.396316289,3.350944315,2.259084894,1.051607285
1.638797283,0.734531337,0.383232255,1.952989822,1.147466153,0.483529617,2.163222391,1.203578424,0.555548393,1.045272981,0.477258821,0.304562511,3.048631814,1.865868002,0.886485176
2.296438518,1.540817371,0.714388038,2.545357412,1.918503467,0.805238946,2.79639041,2.049780833,0.90877952,1.559078149,1.041761683,0.540662917,3.771973447,2.872652755,1.306620197
2.461200356,1.728939272,0.794444843,2.702689314,2.105653417,0.884105654,2.964766109,2.25332605,0.994883495,1.692710688,1.175832933,0.598307651,3.971687191,3.120594433,1.411211801
5.827334482,9.996911379,0.827102931,7.253056836,13.74820637,0.916392781,7.47574546,12.87419057,1.030082846,4.453914937,6.499977625,0.621882473,10.27735726,18.63863073,1.454195218
2.901258482,2.227709002,0.849722193,3.142417511,2.639912938,0.937702358,3.440844769,3.946045347,1.053778268,1.993097705,2.068343932,0.637664241,4.579192279,5.537804655,1.481054691
2.853005062,2.18383522,0.828627896,3.089126447,2.589970551,0.916005468,3.383654928,2.888071446,1.030495384,1.949994564,1.54671851,0.621999869,4.50575393,3.980870507,1.450962168
2.804751642,2.139961438,0.807533599,3.035835383,2.540028163,0.894308577,3.326465086,2.723160801,1.0072125,1.906891422,1.460076658,0.606335497,4.432315582,3.743613232,1.420869646
2.756498222,2.096087656,0.786439301,2.982544319,2.490085776,0.872611687,3.269275245,2.657876738,0.983929615,1.863788281,1.420935312,0.590671126,4.358877233,3.655473298,1.390777124
2.804751642,2.139961438,0.807533599,3.035835383,2.540028163,0.894308577,3.326465086,2.709255848,1.0072125,1.906891422,1.453617828,0.606335497,4.432315582,3.722470741,1.420869646
0,0,0.818080747,0,0,0.905157023,0,0,1.018853942,0,0,0.614167683,0,0,1.435915907
0,0,0.828627896,0,0,0.916005468,0,0,1.030495384,0,0,0.621999869,0,0,1.450962168
0,0,0.807533599,0,0,0.894308577,0,0,1.0072125,0,0,0.606335497,0,0,1.420869646
0,0,0.807533599,0,0,0.894308577,0,0,1.0072125,0,0,0.606335497,0,0,1.420869646
0,0,0.744250707,0,0,0.829217906,0,0,0.937363847,0,0,0.559342383,0,0,1.330592079
0.602765158,0,0.702062112,0,0,0.785824125,0,0,0.890798078,0,0,0.528013639,0,0,1.270407035
1.435914892,0,0.744250707,0,0,0.829217906,1.232874796,0,0.937363847,0.143130108,0,0.559342383,0.90120291,0,1.330592079
10.38962356,6.012725275,0.765345004,13.65778928,5.875549401,0.850914797,13.82613259,5.966208941,0.960646731,8.328678238,3.466510468,0.575006754,19.27400141,7.785141845,1.360684602
2.425666738,1.732550536,0.786439301,2.640354408,2.084458344,0.872611687,2.897433327,2.66559827,0.983929615,1.648272573,1.424716071,0.590671126,3.869755328,3.620168931,1.390777124
2.434792264,1.712112012,0.784406015,2.668905907,2.081437447,0.873128105,2.928423616,2.276706191,0.983379565,1.666581808,1.18918445,0.590514597,3.921925479,3.14592291,1.395087857
2.32512799,1.552535,0.723918543,2.586278693,1.941964212,0.8163456,2.840480475,2.077745643,0.920145937,1.589784337,1.056990388,0.548416838,3.834777697,2.916206229,1.323821824
2.200900164,1.374926974,0.656060758,2.490646375,1.785340032,0.752416868,2.738639103,1.897736175,0.849059671,1.501670692,0.9342453,0.501071534,3.731845491,2.712092166,1.243243406
2.596928312,1.754167509,0.833202093,2.915704241,2.203540525,0.93288001,3.194560919,2.34201434,1.043450407,1.848657381,1.217555364,0.631712317,4.309051628,3.28480816,1.491140603
2.175553782,1.153125248,0.603324318,2.590427294,1.672884451,0.716211124,2.848140561,1.748320451,0.802569871,1.549287143,0.811083132,0.471270864,3.958052063,2.613537223,1.217889685
1.573010111,0.375384103,0.291737869,2.072764393,0.949523851,0.416585999,2.295405099,0.949239376,0.472209092,1.092317043,0.27319917,0.250717433,3.347276391,1.679029439,0.831080236
1.046003215,0,0.021704786,1.612353818,0.3220039,0.156006915,1.80361477,0.257583322,0.185312838,0.688431286,0,0.059103766,2.797229977,0.865358225,0.49333354
1.990352733,0.604192318,0.50128348,2.450547753,1.437570568,0.620382579,2.699252288,1.484476705,0.695871717,1.419405329,0.467866648,0.400233342,3.810175023,2.317042849,1.0975609
3.203001519,2.06816129,1.048464753,3.737455812,2.727984387,1.17580625,4.079319056,2.86035654,1.295024221,2.47384313,1.492672433,0.802729044,5.547277208,4.079866278,1.857721895
7.280561548,11.09793112,1.416217594,8.999628827,15.15672794,1.542329508,9.352779787,14.32934252,1.693308479,5.829909133,7.384725469,1.06972774,12.78256107,20.65287526,2.349896476
5.434563023,4.531082571,1.9571728,5.940198365,5.261888278,2.076789105,6.443311423,6.716712579,2.276129692,4.256012638,3.817348272,1.46004375,8.434705578,9.167859726,3.06091211
5.675830122,4.750451482,2.062644286,6.206653685,5.511600215,2.185273557,6.729260629,5.975386361,2.392544113,4.471528345,3.49582113,1.538365608,8.80189732,8.025789015,3.211374722
5.820590381,4.882072829,2.125927178,6.366526876,5.661427377,2.250364228,6.900830152,6.021574172,2.462392766,4.60083777,3.542473353,1.585358723,9.022212366,8.065107363,3.301652288
